Step: 516096	Mean reward: 9.90625	 Loss: -0.070553258061409
Step: 524288	Mean reward: 9.46875	 Loss: -0.05281912535429001
Step: 532480	Mean reward: 8.71875	 Loss: -0.1386864185333252
Step: 540672	Mean reward: 10.15625	 Loss: -0.10140866786241531
Step: 548864	Mean reward: 8.6875	 Loss: -0.12898819148540497
Step: 557056	Mean reward: 9.65625	 Loss: -0.043788809329271317
Step: 565248	Mean reward: 11.0	 Loss: -0.055664144456386566
Step: 573440	Mean reward: 8.5625	 Loss: -0.09416784346103668
Step: 581632	Mean reward: 9.96875	 Loss: -0.0066234041005373
Step: 589824	Mean reward: 8.5	 Loss: -0.058643639087677
Step: 598016	Mean reward: 10.15625	 Loss: -0.16285160183906555
Step: 606208	Mean reward: 8.9375	 Loss: -0.10153961926698685
Step: 614400	Mean reward: 10.0	 Loss: -0.11587552726268768
Step: 622592	Mean reward: 8.84375	 Loss: -0.06873155385255814
Step: 630784	Mean reward: 9.84375	 Loss: -0.14572077989578247
Step: 638976	Mean reward: 10.5625	 Loss: -0.16537225246429443
Step: 647168	Mean reward: 10.125	 Loss: -0.11226176470518112
Step: 655360	Mean reward: 9.375	 Loss: -0.037037670612335205
Step: 663552	Mean reward: 9.46875	 Loss: -0.12286010384559631
Step: 671744	Mean reward: 9.40625	 Loss: -0.09462308138608932
Step: 679936	Mean reward: 10.5	 Loss: -0.05085451900959015
Step: 688128	Mean reward: 11.15625	 Loss: -0.1676659882068634
Step: 696320	Mean reward: 9.71875	 Loss: -0.1172475814819336
Step: 704512	Mean reward: 10.90625	 Loss: -0.07188646495342255
Step: 712704	Mean reward: 10.03125	 Loss: -0.10326329618692398
Step: 720896	Mean reward: 10.71875	 Loss: -0.074196457862854
Step: 729088	Mean reward: 10.6875	 Loss: -0.17025437951087952
Step: 737280	Mean reward: 11.28125	 Loss: -0.05050028860569
Step: 745472	Mean reward: 10.71875	 Loss: -0.13496316969394684
Step: 753664	Mean reward: 9.75	 Loss: -0.08557348698377609
Step: 761856	Mean reward: 9.875	 Loss: -0.20776496827602386
Step: 770048	Mean reward: 10.96875	 Loss: -0.0367484986782074
Step: 778240	Mean reward: 9.53125	 Loss: -0.15860213339328766
